0.39789941906929016,0.5005211234092712,0.37556079030036926,0.5042809844017029,0.374019593000412,0.5085067749023438,0.3722665011882782,0.5136576890945435,0.3753684461116791,0.5082409381866455,0.37384065985679626,0.51467365026474,0.3720719516277313,0.5226695537567139,0.3689882159233093,0.5710329413414001,0.37022021412849426,0.5803426504135132,0.41196203231811523,0.52789306640625,0.4101872444152832,0.5337505340576172,0.44681501388549805,0.6499801874160767,0.4609527587890625,0.6998752355575562,0.5272986888885498,0.4859626293182373,0.584232747554779,0.5324998497962952,0.5373707413673401,0.27963879704475403,0.5793370008468628,0.2662520110607147,0.5348702669143677,0.22151973843574524,0.590622067451477,0.18710246682167053,0.5282915234565735,0.2108692228794098,0.5619261264801025,0.1848660707473755,0.5304175019264221,0.23022520542144775,0.5574122071266174,0.20604251325130463,0.692078709602356,0.6486702561378479,0.7371574640274048,0.6464788913726807,0.6542418003082275,0.28786367177963257,0.7335134744644165,0.211603045463562,0.8299213647842407,0.222237229347229,0.9310275316238403,0.16806945204734802,0.8659292459487915,0.2589556574821472,0.9524388909339905,0.20442338287830353,0.9013111591339111,0.09442371129989624,0.971182107925415,0.07637202739715576
0.39727845788002014,0.5002531409263611,0.37553244829177856,0.5042458772659302,0.374019593000412,0.508479118347168,0.37232106924057007,0.5136422514915466,0.3751985728740692,0.5080909132957458,0.3736768066883087,0.5144138932228088,0.37194502353668213,0.5223497152328491,0.36917030811309814,0.5706267356872559,0.37000134587287903,0.5804343223571777,0.41217926144599915,0.5279361605644226,0.41020432114601135,0.533555805683136,0.446122407913208,0.6486132740974426,0.4586745798587799,0.7065901756286621,0.5319851636886597,0.4876924753189087,0.5845707654953003,0.5363314151763916,0.5441961288452148,0.2813016176223755,0.5785467028617859,0.27434685826301575,0.5425418615341187,0.2218324989080429,0.5869112610816956,0.1979101598262787,0.5350475311279297,0.21116939187049866,0.5610366463661194,0.18962600827217102,0.535097062587738,0.23225060105323792,0.5567269921302795,0.21489226818084717,0.6884870529174805,0.6372077465057373,0.7353662848472595,0.6464282870292664,0.6542233824729919,0.2131134569644928,0.7349064946174622,0.20716802775859833,0.8300138711929321,0.22756992280483246,0.9237016439437866,0.17270733416080475,0.8658977150917053,0.26391950249671936,0.9491420984268188,0.2081890106201172,0.907167911529541,0.0970497876405716,0.9788994789123535,0.07658033072948456
0.3972673714160919,0.5008419156074524,0.37567275762557983,0.5052450299263,0.3742961585521698,0.5094307065010071,0.3728150725364685,0.5146031379699707,0.3751979470252991,0.5091127157211304,0.37366974353790283,0.5154879093170166,0.3719389736652374,0.5235093832015991,0.3697494864463806,0.5708718299865723,0.3699798882007599,0.5823810696601868,0.4132939577102661,0.5290431380271912,0.4106077551841736,0.5342462658882141,0.446035772562027,0.6456918120384216,0.4577181041240692,0.7134873867034912,0.5341416001319885,0.48784148693084717,0.5858985185623169,0.5419080257415771,0.5486697554588318,0.2827707529067993,0.5781683325767517,0.28027039766311646,0.548825740814209,0.22176313400268555,0.5855518579483032,0.20544670522212982,0.5390375256538391,0.21116840839385986,0.5606188178062439,0.19476088881492615,0.5381953716278076,0.23350363969802856,0.556463897228241,0.22083371877670288,0.6857160925865173,0.6215246319770813,0.7338351607322693,0.6463724374771118,0.6515260934829712,0.19499170780181885,0.7364299297332764,0.20686443150043488,0.8300148844718933,0.22933579981327057,0.9244481325149536,0.1726951003074646,0.8659141659736633,0.27380359172821045,0.9511690139770508,0.20836292207241058,0.9021716713905334,0.13066008687019348,0.9961303472518921,0.0755368024110794
0.3980432152748108,0.5025134086608887,0.37656480073928833,0.5064414143562317,0.3753829896450043,0.5105995535850525,0.37412697076797485,0.5157824158668518,0.37562161684036255,0.5103878974914551,0.37397024035453796,0.5169134736061096,0.37220463156700134,0.5250625014305115,0.3710097074508667,0.5713217258453369,0.3701460063457489,0.5842536687850952,0.4153325855731964,0.5325093865394592,0.4122774302959442,0.5370379090309143,0.44614583253860474,0.6459854245185852,0.457675963640213,0.7160097360610962,0.5354735851287842,0.4888290464878082,0.5873091220855713,0.5425122976303101,0.5507594347000122,0.2838178873062134,0.5782633423805237,0.28309518098831177,0.5500518083572388,0.2217860221862793,0.5857127904891968,0.20846183598041534,0.5401932001113892,0.2111671417951584,0.560762345790863,0.1966138631105423,0.5395202040672302,0.2339826375246048,0.5565362572669983,0.22275234758853912,0.6859906911849976,0.6238768100738525,0.7339205145835876,0.6468988060951233,0.6515679955482483,0.19875241816043854,0.7377223372459412,0.20554809272289276,0.8333961367607117,0.23172546923160553,0.9323672652244568,0.1705431342124939,0.8651224970817566,0.27299878001213074,0.9583975672721863,0.2066173404455185,0.8932557106018066,0.1316039264202118,1.0015360116958618,0.0682847797870636
0.3985153138637543,0.505064845085144,0.37710049748420715,0.5086387395858765,0.37600579857826233,0.5127876400947571,0.3748410642147064,0.5179310441017151,0.37590381503105164,0.51247638463974,0.3741874396800995,0.5190028548240662,0.37242215871810913,0.5270382165908813,0.37180086970329285,0.5723322629928589,0.37042316794395447,0.5853102207183838,0.41638877987861633,0.5355380177497864,0.4133686423301697,0.539828360080719,0.44614872336387634,0.6491235494613647,0.4576992988586426,0.7164890766143799,0.5370281934738159,0.4917597472667694,0.5905411839485168,0.543134331703186,0.5522171854972839,0.2865234315395355,0.5792895555496216,0.28785449266433716,0.5499259233474731,0.2237696796655655,0.585777223110199,0.2135256826877594,0.5412870049476624,0.21344254910945892,0.5611744523048401,0.20178455114364624,0.54103684425354,0.23752237856388092,0.5572183132171631,0.2286980301141739,0.6876030564308167,0.6247463226318359,0.7346898317337036,0.6470284461975098,0.6515425443649292,0.20773941278457642,0.7381945252418518,0.20515689253807068,0.8353748917579651,0.2376684546470642,0.9334720373153687,0.17052534222602844,0.865246593952179,0.2807961404323578,0.9586251378059387,0.20653027296066284,0.8902403116226196,0.1370810568332672,0.9989097714424133,0.06853042542934418
0.39851561188697815,0.5067094564437866,0.3771624267101288,0.5101532936096191,0.37609344720840454,0.5142500400543213,0.37497279047966003,0.5193815231323242,0.3759135901927948,0.5141103267669678,0.3741907775402069,0.5207366943359375,0.3724299669265747,0.5288156270980835,0.3720346987247467,0.5736021995544434,0.37044423818588257,0.5870694518089294,0.4164958894252777,0.5375087857246399,0.41353899240493774,0.5419796109199524,0.446147620677948,0.6491398811340332,0.4573429822921753,0.7194290161132812,0.5379214286804199,0.49462807178497314,0.5913088917732239,0.5466898083686829,0.552655816078186,0.28768521547317505,0.5793035626411438,0.2901287078857422,0.5514419078826904,0.22405794262886047,0.5855565667152405,0.2158791720867157,0.5416220426559448,0.21368944644927979,0.5611417293548584,0.20398159325122833,0.5414816737174988,0.23837697505950928,0.5572117567062378,0.2302752435207367,0.6874438524246216,0.6249493956565857,0.7345090508460999,0.649852454662323,0.6481539011001587,0.20161794126033783,0.7384124994277954,0.20519256591796875,0.8355562686920166,0.23712117969989777,0.935447633266449,0.16921105980873108,0.86515873670578,0.2828429937362671,0.959705114364624,0.20599454641342163,0.8902381658554077,0.13948293030261993,1.0006204843521118,0.0592779740691185
0.39897146821022034,0.5100090503692627,0.37766554951667786,0.5125064849853516,0.37670961022377014,0.5165178775787354,0.37568211555480957,0.5214939117431641,0.376159131526947,0.5167767405509949,0.37436944246292114,0.5236280560493469,0.3725913465023041,0.5317961573600769,0.3725621998310089,0.5751174688339233,0.3705836534500122,0.5895887613296509,0.4172629117965698,0.5411561727523804,0.4142719805240631,0.5461181402206421,0.4464348554611206,0.6503426432609558,0.45736944675445557,0.7223612070083618,0.5387070178985596,0.49710720777511597,0.5923888087272644,0.5475846529006958,0.5523474216461182,0.28764986991882324,0.5793012380599976,0.290034681558609,0.5525601506233215,0.2242429554462433,0.5856058597564697,0.215076744556427,0.5425540208816528,0.21397221088409424,0.5611850023269653,0.20384638011455536,0.5420379638671875,0.2386557012796402,0.5572705864906311,0.22992411255836487,0.6875209212303162,0.6260750889778137,0.7343802452087402,0.6523584723472595,0.6473661065101624,0.20502296090126038,0.7388777732849121,0.20521263778209686,0.8324896693229675,0.23728355765342712,0.9381757378578186,0.16424326598644257,0.8567099571228027,0.28547030687332153,0.9648013710975647,0.2015877664089203,0.8906626105308533,0.14261291921138763,1.0051058530807495,0.05259638652205467
0.39931076765060425,0.5134756565093994,0.37810036540031433,0.5151957273483276,0.37724125385284424,0.5190715193748474,0.37627774477005005,0.5238969922065735,0.3764088451862335,0.5198581218719482,0.37455832958221436,0.5269641280174255,0.3727450966835022,0.5352730751037598,0.3729988634586334,0.5766055583953857,0.3707297146320343,0.5930078625679016,0.41775771975517273,0.5441147089004517,0.4146970510482788,0.5494704246520996,0.4465060830116272,0.6505783200263977,0.4573875069618225,0.7254962921142578,0.5392885208129883,0.49747562408447266,0.5933499336242676,0.5482665300369263,0.5521854162216187,0.28773918747901917,0.5793036222457886,0.29176852107048035,0.5540036559104919,0.22416210174560547,0.585813581943512,0.21561561524868011,0.5433522462844849,0.21409408748149872,0.5612369775772095,0.20473560690879822,0.5422320365905762,0.2388584166765213,0.5572782754898071,0.23098459839820862,0.6873908638954163,0.6263009905815125,0.7343894839286804,0.6562752723693848,0.6453560590744019,0.20703302323818207,0.7392308712005615,0.20626196265220642,0.8267083764076233,0.23783071339130402,0.9388453364372253,0.16431860625743866,0.8574279546737671,0.2876797020435333,0.9653049111366272,0.20136654376983643,0.9006567001342773,0.12067832052707672,1.0031297206878662,0.047224387526512146
0.4000312089920044,0.5160263180732727,0.378711074590683,0.5166982412338257,0.37793272733688354,0.520474374294281,0.3770056366920471,0.5252002477645874,0.37688466906547546,0.5214537978172302,0.3749579191207886,0.5285370349884033,0.3730520009994507,0.5369028449058533,0.37344890832901,0.5781362652778625,0.37090519070625305,0.5952049493789673,0.4186080992221832,0.5464515089988708,0.4154270589351654,0.5518084764480591,0.44645458459854126,0.651032030582428,0.45752573013305664,0.729125440120697,0.5390559434890747,0.497649610042572,0.594098687171936,0.5500249266624451,0.5520386695861816,0.2877725660800934,0.5793177485466003,0.29290133714675903,0.554127037525177,0.22415849566459656,0.5860379934310913,0.21585777401924133,0.5435909032821655,0.21418093144893646,0.5614790916442871,0.2052796334028244,0.542416512966156,0.23902730643749237,0.5573764443397522,0.2316111922264099,0.6872904300689697,0.626450777053833,0.734399676322937,0.6575723886489868,0.6436349153518677,0.20858734846115112,0.7393224835395813,0.20778146386146545,0.8253589868545532,0.24517419934272766,0.9388799667358398,0.1650027483701706,0.8578812479972839,0.29392534494400024,0.9655806422233582,0.20556680858135223,0.9038903117179871,0.12104668468236923,0.9940635561943054,0.04851679503917694
0.40050071477890015,0.5181183218955994,0.37917065620422363,0.5186883807182312,0.378432959318161,0.5225327610969543,0.3775203824043274,0.5273300409317017,0.3773050904273987,0.5233669877052307,0.37533581256866455,0.5304458737373352,0.3733604848384857,0.5388584733009338,0.37388449907302856,0.5813845992088318,0.37114909291267395,0.5970384478569031,0.41908153891563416,0.5483736991882324,0.4157978594303131,0.5531123280525208,0.4464435577392578,0.6574380397796631,0.45834678411483765,0.7303850650787354,0.5388612151145935,0.5011034607887268,0.5941829681396484,0.5530577301979065,0.5515139102935791,0.28935885429382324,0.5795337557792664,0.2971399128437042,0.552273690700531,0.22814828157424927,0.5862950682640076,0.21914292871952057,0.5434852242469788,0.21879993379116058,0.562626838684082,0.20976954698562622,0.5422958731651306,0.24181495606899261,0.5594480037689209,0.23673897981643677,0.6874735355377197,0.6278446316719055,0.7357358932495117,0.6584141254425049,0.6454153656959534,0.21076852083206177,0.7394845485687256,0.20891433954238892,0.8253619074821472,0.24766947329044342,0.9338433146476746,0.17227290570735931,0.8589301109313965,0.2943084239959717,0.9610303044319153,0.21214023232460022,0.9038152098655701,0.11697214096784592,0.9757441878318787,0.0568867102265358
